"","nobs","nsim","th","zip1","poisson","log.linear","zip2","nb","hurdle"
"1484",200,48,0,-0.226720107894061,0.0264757749879081,-0.449870120048093,-0.289415233029232,0.000738593356566231,-0.2999928158755
"1485",500,48,0,-0.0860894781386159,-0.490230849996722,-0.491771478747414,-0.125274869776544,0.0256068923628172,-0.14131422628886
"1486",1100,48,0,0.0718730000383538,0.352405728029757,-0.277333232515452,0.0577888263903454,0.254163927550026,0.0565525478386499
"1487",3000,48,0,-0.146228497238557,0.015895845931674,-0.393568823172466,-0.173931159106421,0.238757654758163,-0.178048778683118
"1488",8200,48,0,-0.0549208662250587,-0.0948794978958083,-0.333376169363633,-0.0881686456262274,0.26314006979801,-0.0938079112846222
"1489",100,49,0,1.33215844441868,0.803990089078209,-0.292098005836932,1.34990892671335,0.41719512075428,1.37949168588696
"1490",200,49,0,-0.572122737237692,-0.657412878111795,-0.306537196740831,-0.671591064324491,-0.126557634517457,-0.681401021650824
"1491",500,49,0,-0.264082291843374,-0.586608753441095,-0.316744968275304,-0.322914846090518,0.204898696735306,-0.335765226490431
"1492",1100,49,0,0.0770835807874808,0.0563962917109047,-0.294404197904043,0.0221196488496163,0.250690886479385,0.0140227413073872
"1493",3000,49,0,0.347668426299314,-0.275879090144102,-0.342179389267401,0.327339045953796,0.309586999389416,0.323851509104149
"1494",8200,49,0,0.255200540928654,0.365478939215437,-0.345804852401342,0.238956990918922,0.28173684856393,0.236622448025388
"1495",100,50,0,-1.2777867818449,-0.554883364296241,-0.390022902258047,-1.33560663796399,0.416450901017127,-1.33755696585536
"1496",200,50,0,-0.496980041978857,-0.106721356737799,-0.0679587415615925,-0.574584548617056,-0.0722066027500137,-0.579163316028934
"1497",500,50,0,-0.24907393600501,0.124283762078594,-0.350657259134617,-0.30376046841141,0.308133594339335,-0.310096452139278
"1498",1100,50,0,-0.223827909011187,-0.302933758617512,-0.388827695468375,-0.288633521822044,0.414975363872745,-0.297922245139966
"1499",3000,50,0,0.231279548656839,0.0685931098458719,-0.355045607911727,0.216382136498417,0.213976349081041,0.213734743958824
"1500",8200,50,0,0.173842095621568,0.0629061113966229,-0.336297873980223,0.144762499579667,0.256099041060818,0.139568810049312
"1501",100,51,0,0.618204976516136,-0.457647492887861,-0.356244572643075,0.625995990857585,0.247638778073196,0.659187983870259
"1502",200,51,0,-0.10104525856773,-0.258758694760774,-0.25783072036318,-0.228722503526787,0.254357630303988,-0.237473321572386
"1503",500,51,0,0.143358707959572,0.472909853555533,-0.346140119379007,0.135449888581741,0.40766226737146,0.134429860948387
"1504",1100,51,0,-0.394288176780081,-0.190019279352368,-0.193400875161191,-0.421753180979583,0.21694239441346,-0.425195671430995
"1505",3000,51,0,-0.0744556444761217,0.00946544845672337,-0.300944914474524,-0.111845181803955,0.163421834896429,-0.117776750017228
"1506",8200,51,0,-0.137632320618792,-0.143783641434085,-0.343946777727268,-0.168884020832039,0.225019438527879,-0.174003995917339
"1507",100,52,0,-0.518392358683181,-0.392085703801765,-0.317058350501785,-0.570516424919315,1.17051124370754,-0.576078027730244
"1508",200,52,0,-0.233192445165229,-0.642721204738533,-0.336708464817127,-0.351335874938925,-0.0674343210062283,-0.374987121108046
"1509",500,52,0,0.466027125319838,0.875249583139381,-0.287576005632621,0.45855540957175,0.29175266296294,0.457675329041824
"1510",1100,52,0,-0.131759189024952,-0.324263920108718,-0.300919229374329,-0.159387710201629,0.362053085711668,-0.16356430278113
"1511",3000,52,0,-0.0757169309077341,-0.00455014302759515,-0.333286069286435,-0.109094541222641,0.251361634153759,-0.11480131377743
"1512",8200,52,0,-0.0428894425234092,0.0591883381122589,-0.358235952314931,-0.0852587562621943,0.239390960778494,-0.0920715128561462
"1513",100,53,0,-0.433264818711527,-0.487232872576397,-0.449612713506254,-0.627584530638616,-0.190951272015717,-0.662769131113086
"1514",200,53,0,0.540859211093415,0.884737602541275,0.0712130140729967,0.537605650535138,0.267217254376856,0.539383810290196
"1515",500,53,0,0.253995371092337,-0.213692617706642,-0.411202798040607,0.211686679871563,0.462039458894213,0.195209889658241
"1516",1100,53,0,-0.170972397599078,-0.24019967209534,-0.419949813199868,-0.227691591488275,0.219308154210405,-0.237849354718052
"1517",3000,53,0,-0.455265270679755,-0.224753402606807,-0.275788981208403,-0.473941288011695,0.26090905164,-0.476495739868284
"1518",8200,53,0,-0.116361414923618,0.1045105001965,-0.376258521214373,-0.129855279183323,0.186469526943576,-0.132347992964902
"1519",100,54,0,-0.773909260890574,-0.604734547187902,-0.27517244943814,-0.880440748891614,-0.103571949703679,-0.893958169655234
"1520",200,54,0,1.14559206835047,0.420080317555504,-0.305564298042569,1.2017216584583,0.622835001643862,1.23710105072477
"1521",500,54,0,0.61437693402934,0.0249586903155308,-0.368846530872408,0.610250948152296,0.203568433699211,0.607826550953521
"1522",1100,54,0,0.474685833047202,0.360458427452985,-0.431453352847378,0.453182308321332,0.348972588315366,0.448256275467444
"1523",3000,54,0,-0.0702531658621639,-0.135734214560448,-0.362755671283371,-0.107256987765666,0.213725978083198,-0.115196782801378
"1524",8200,54,0,-0.109747115756518,-0.0955949219437142,-0.307764029328424,-0.141475746662073,0.173404391519027,-0.146744698775731
"1525",100,55,0,-0.18660780909119,-0.165640926028422,-0.486939233692027,-0.514457322581935,0.427814484092037,-0.537057237048703
"1526",200,55,0,0.331663346823053,0.631050832935152,-0.207583982868594,0.300587364377553,0.779794232104643,0.297742195942903
"1527",500,55,0,-0.234055925319644,-0.293985020745979,-0.389577624368906,-0.339643561349712,-0.00669277209191477,-0.35865701714878
"1528",1100,55,0,0.0032706088684491,0.113848555514938,-0.307290339740492,-0.0177313149394602,0.356959324176687,-0.0212625910917292
"1529",3000,55,0,0.0268389553533592,0.139652577433119,-0.357451240132255,-0.00636038559373864,0.216327011107517,-0.0121314465231879
"1530",8200,55,0,0.15566605028584,0.20619302909735,-0.338295713817058,0.13405126775473,0.267311803615538,0.130482107241946
"1531",100,56,0,1.27361137879811,-0.120281389135158,-0.382513759969559,1.29779158816785,0.653859080769658,1.3804711707271
"1532",200,56,0,0.0580177494268663,0.470925084622413,-0.110611327092253,0.0225254635088907,0.239013073847313,0.0192396036359783
"1533",500,56,0,0.207430010785175,-0.446477560076516,-0.481788534366625,0.126080309385366,0.247259813155065,0.10527888509795
"1534",1100,56,0,-0.136279378896264,-0.0747390706916713,-0.379865507546142,-0.205069866199102,0.170187179981992,-0.213483857803129
"1535",3000,56,0,-0.117250712449312,0.127217168233933,-0.280042148441956,-0.146798284420375,0.311075129896982,-0.150337216214481
"1536",8200,56,0,0.0538989295684678,-0.0120786095358212,-0.322411997265152,0.0260516263708666,0.202876235855853,0.0215083160908156
"1537",100,57,0,-0.615002123184368,-0.832073017400701,-0.374782069648529,-0.722507511662049,-0.21832400744791,-0.743994281342609
"1538",200,57,0,-0.2122397633777,-0.614697442770465,-0.359790552001081,-0.281222667547701,0.164813605796622,-0.298520844187644
"1539",500,57,0,-0.363724366466421,-0.281678688965429,-0.475530858064984,-0.435945212429891,0.141712724446401,-0.448302433907825
"1540",1100,57,0,-0.434104950963916,-0.179496108212051,-0.334125646240792,-0.472949222043801,0.1695911862736,-0.479084110117903
"1541",3000,57,0,-0.36823239822211,-0.263401473557368,-0.378116346549981,-0.392146602774667,0.0808607991197658,-0.39612780046229
"1542",8200,57,0,0.00909511952673503,0.0189204201321429,-0.316217680858837,-0.025161818432764,0.27290627327486,-0.0308204315969431
"1543",100,58,0,0.436564468375127,-0.165895554586915,-0.446227380559991,0.436798841302735,0.458874973979764,0.411147815073729
"1544",200,58,0,-0.335226387226192,-0.0490255355118525,-0.520187050673534,-0.402248857904412,0.425285755554831,-0.405507579802963
"1545",500,58,0,-0.226942433838976,-0.313301575319227,-0.410882966754817,-0.335875708740821,0.180552039464133,-0.356831671565928
"1546",1100,58,0,0.24786789208575,-0.137985267829187,-0.464402209389553,0.202103545555178,0.300703460024288,0.19263559217006
"1547",3000,58,0,-0.0444512774421562,-0.247083704782679,-0.39823509095013,-0.101714896785986,0.226495714562645,-0.112303159202128
"1548",8200,58,0,-0.136915378635868,-0.0905088278571935,-0.357095532308135,-0.156060629495297,0.2022928518331,-0.158982394679069
"1549",100,59,0,0.289674311123436,-0.293544833927617,-0.552537645487388,0.141076093044185,0.387689329649023,0.105823949478326
"1550",200,59,0,-0.632467967888198,-0.706266142053089,-0.304953516580667,-0.718904389070701,0.0119066024359267,-0.726634318620256
"1551",500,59,0,-0.551593716727205,-0.747252735858914,-0.545674182295693,-0.662615847436563,-0.185952620168802,-0.68454646822169
"1552",1100,59,0,-0.247387300312358,-0.107957284225906,-0.331902431293687,-0.312927654770943,0.124240002631828,-0.324235717802365
"1553",3000,59,0,-0.021394688970811,-0.186798827496801,-0.402415022698691,-0.0639983352585234,0.145651689823342,-0.0725421007175793
"1554",8200,59,0,-0.124562465688684,-0.0338895411165154,-0.373761505793594,-0.151497449147085,0.186386337842182,-0.155291091646046
"1555",100,60,0,-0.139032763101754,0.422690248450647,-0.411889130295123,-0.272935159958463,0.56266635497499,-0.280737631423593
"1556",200,60,0,-0.290654749239144,-0.576651674055046,-0.372267655138648,-0.375024770823527,-0.0756531559192826,-0.386225864408007
"1557",500,60,0,0.0260568720053405,-0.0710623144064586,-0.143345166953193,-0.00104000792270398,0.51866507677537,-0.00336986925182958
"1558",1100,60,0,0.412160504891577,0.0946534355565176,-0.306558030855365,0.366211724944127,0.410831355180147,0.358025406848866
"1559",3000,60,0,0.105383337969363,-0.34534468514136,-0.348494690694166,0.0781690341580159,0.245612221233728,0.0725843431401234
"1560",8200,60,0,-0.216764426197209,-0.0717675798411841,-0.353194355327695,-0.236712308712699,0.222813320445776,-0.239726115245929
"1561",100,61,0,-0.128141173540923,0.134758839147941,-0.254314061077924,-0.172694432411082,0.48314933948602,-0.184603885275259
"1562",200,61,0,1.23234184625608,1.4838524787614,-0.686844481712418,1.29449347999253,0.294805130247243,1.34062581042704
"1563",500,61,0,-0.372329077950021,-0.0357778877245889,-0.232855977573308,-0.406323037399704,0.0235095694448382,-0.411306907704367
"1564",1100,61,0,0.0503742905653342,-0.414641047229501,-0.318982518108984,0.00131083408094046,0.451871820910866,-0.0064377995488254
"1565",3000,61,0,-0.109437345443483,-0.0538979369415513,-0.248638239814268,-0.141236056448119,0.32268721935617,-0.146050884281014
"1566",8200,61,0,0.0276705591021917,0.0219745724530824,-0.336334178638875,0.000665262177809378,0.222220913402181,-0.00445634302767295
"1567",100,62,0,-0.559176984327068,-0.537757377546946,-0.292134762871098,-0.633419217844088,-0.0826263029871523,-0.646194348321499
"1568",200,62,0,0.826998936886497,-0.177303835079532,0.0661153346674523,0.818278145091542,0.570827444000227,0.810845548157406
"1569",500,62,0,-0.0716193093877118,-0.201222243048204,-0.339647297058234,-0.110477272713934,0.399892620695289,-0.118049585425061
"1570",1100,62,0,-0.484477860041988,-0.466227156358622,-0.44600871492144,-0.53613735329479,0.238748056452527,-0.54559617854828
"1571",3000,62,0,-0.00675294261248172,-0.115531888693081,-0.301276515168487,-0.0436772459000254,0.263085827946052,-0.0495822900442555
"1572",8200,62,0,-0.235209112382676,-0.149171618791941,-0.324449687678435,-0.269117737822452,0.270052398776847,-0.27411217778428
"1573",100,63,0,1.02644202518928,0.370548878279844,-0.422761020258141,0.944198930508763,0.825788282394268,0.913079231102663
"1574",200,63,0,0.580092846120498,-0.0584096041662749,-0.45357218440997,0.601531596723855,0.0588161811220789,0.601432111983085
"1575",500,63,0,-0.0961123857178778,0.162775731986023,-0.176376102967201,-0.118879496656024,0.128859053134489,-0.121679311505158
"1576",1100,63,0,-0.0619557717381505,-0.219091282622335,-0.448702859745477,-0.10143562005102,0.12939227815174,-0.111745409257542
"1577",3000,63,0,-0.272124324583097,-0.136166462412847,-0.342873745373031,-0.313096669129361,0.165377351038905,-0.320200108037674
"1578",8200,63,0,0.113085963628444,0.11171428687677,-0.337718880746427,0.0865968664695904,0.232362620501443,0.0822088114187141
"1579",100,64,0,-0.200227569738702,-0.279344900600301,-0.0897705337019572,-0.289449175825286,0.485680689723895,-0.297698306156045
"1580",200,64,0,-0.611577793060291,-0.448915284208336,-0.340944537394772,-0.677899664162676,0.567732975641374,-0.685839048079651
"1581",500,64,0,0.926645105931826,1.30733649138334,-0.368707344175543,0.935340033900771,0.297600747576659,0.939340433739217
"1582",1100,64,0,0.942147680030766,1.23240952720293,-0.1790863712695,0.95765005922959,0.322798034933918,0.966586472511337
"1583",3000,64,0,0.326924567599349,0.127751813065915,-0.311889950361903,0.303417721563771,0.351151883268925,0.297974480763914
"1584",8200,64,0,-0.072231103099458,0.121310742751221,-0.322778194950067,-0.0965841586191643,0.288402858632519,-0.0998933329629994
"1585",100,65,0,0.430604166010764,0.794594404766623,-0.12780324411254,0.438546124427586,0.30515121746684,0.43715229371447
"1586",200,65,0,-0.836960584183946,-0.671239917961325,-0.576786079477883,-1.00244634891101,-0.141478136010001,-1.02554268350377
"1587",500,65,0,0.295882853685532,0.614477000785418,-0.197115868978162,0.282331795883499,0.193542282677117,0.280870762846062
"1588",1100,65,0,0.395933826825267,0.382755292845337,-0.272673988688664,0.369320765950733,0.32096049141883,0.366157946711328
"1589",3000,65,0,0.346837031241864,0.196910504647079,-0.32416781660315,0.327572035222713,0.317459044837588,0.32360868986154
"1590",8200,65,0,-0.158106210559008,-0.112556700654674,-0.3282919431809,-0.206860496901678,0.249176590834733,-0.213458386642393
"1591",100,66,0,0.192885661528399,0.799520714596648,-0.433261705380385,0.18544209716242,0.0767113523978677,0.175930056309484
"1592",200,66,0,-0.402336016569621,-0.480014996878007,0.122921127816947,-0.443813707399514,0.515486912245929,-0.446659942919304
"1593",500,66,0,0.683787804884716,-0.610809236755776,-0.518507615870547,0.711602815031504,0.212352239239819,0.695987111215064
"1594",1100,66,0,-0.0756079258990066,0.163553425433269,-0.261159673616441,-0.0950053091469449,0.303874304893165,-0.0977877223505197
"1595",3000,66,0,-0.0844661792161028,0.0912939703723628,-0.308123903221274,-0.114297863469301,0.35569287850922,-0.118833871236486
"1596",8200,66,0,-0.232928643116061,-0.107029495767943,-0.358188434376639,-0.26735504321816,0.213371250976252,-0.272977383811666
"1597",100,67,0,-0.570565842648607,0.22817187379924,0.184622774105393,-0.645955936119183,1.17748450763621,-0.650879599365499
"1598",200,67,0,-0.188617167076989,0.267209066421006,-0.181600356123526,-0.287003874289601,0.182584396593066,-0.292622656048413
"1599",500,67,0,-0.256020831979433,-0.390624026258399,-0.406285921517439,-0.314945046595473,0.334482910849993,-0.321035335035753
"1600",1100,67,0,0.0968931358337857,-0.0795643889630122,-0.302655953406014,0.0635054334086282,0.244018157940091,0.0579454618026305
"1601",3000,67,0,0.0480669049365079,0.157447041140415,-0.367948368939323,0.0218910455475001,0.300717888709177,0.0155234627983418
"1602",8200,67,0,-0.0858435650741933,-0.128961979400117,-0.383602767747356,-0.129403202715154,0.216626662153095,-0.137643394771931
"1603",100,68,0,-0.0261815681942326,-0.235147989455318,-0.260595675621954,-0.181856066589866,0.168334594848834,-0.199741833024048
"1604",200,68,0,0.0405626039965381,-0.0419801092122591,-0.104287699486332,0.00739832096479542,0.511308219228801,0.00354062821190038
"1605",500,68,0,-0.00130122318110781,-0.171467518658965,-0.463828899449428,-0.0396596182743143,0.00607885284252019,-0.0455853290805954
"1606",1100,68,0,-0.411175776320138,-0.261147883429272,-0.27720277397363,-0.451314506529685,0.18278497550001,-0.457025197857229
"1607",3000,68,0,-0.163424229676102,-0.0345131467728936,-0.404908649765525,-0.210399132682288,0.142385133729305,-0.217884176461758
"1608",8200,68,0,0.113815475787517,-0.0304169170564461,-0.35222644155947,0.0835358313361603,0.251875663004885,0.0777124049754883
"1609",100,69,0,-0.554899639892557,-0.828107092242105,-0.522581981416426,-0.879210323884147,-0.447963666479018,-0.908325708028776
"1610",200,69,0,-0.315443250112636,-0.417358031105531,-0.390306610637793,-0.512259404250224,-0.0289918383518308,-0.528311017161575
"1611",500,69,0,0.200436603345867,0.218473562000101,-0.388218729572476,0.152765620955798,0.337688766988606,0.142983717599302
"1612",1100,69,0,0.135762113701268,0.271616346044661,-0.285135495806155,0.103652539969045,0.368575678142454,0.0993977555604095
"1613",3000,69,0,-0.000118539625529879,-0.19177408817458,-0.361146652281506,-0.0387022776273274,0.259917771969808,-0.0448578122676861
"1614",8200,69,0,0.0865045233452775,0.147143755306486,-0.337407925255689,0.0520446280601519,0.256483298774962,0.0477903520262215
"1615",100,70,0,-0.252530979378301,0.366948364061143,-0.337292499531809,-0.270195961561351,0.408208968724031,-0.271676391953256
"1616",200,70,0,0.776640517137546,0.842365366662654,-0.19809649710895,0.72658161626331,0.808348424134205,0.720525440587899
"1617",500,70,0,-0.197008803265847,-0.0732253525895663,-0.27703648432102,-0.250304635499702,0.122956655606193,-0.257844605570917
"1618",1100,70,0,-0.33286911941425,-0.258518347763741,-0.433031557711328,-0.407330345717724,0.323683911825295,-0.418312859489868
"1619",3000,70,0,0.102422200655652,0.272654975411375,-0.38553636712536,0.0785912504963666,0.0991709627984916,0.0739487288337517
"1620",8200,70,0,-0.0787442097087858,-0.184902296456433,-0.332958615568083,-0.109871843544591,0.292683853082301,-0.11533520565874
"1621",100,71,0,-0.0637328998174103,-0.311594599340473,-0.346485902664047,-0.102734718382204,0.540150561432303,-0.11254652918903
"1622",200,71,0,0.0469143527631855,0.238079422471123,-0.0518674073805816,-0.00200822339698625,0.570504152125556,-0.00942284217550182
"1623",500,71,0,-0.269863160460763,-0.00167471795156038,-0.269957815720422,-0.295680013015424,0.190384267718656,-0.298818724477713
"1624",1100,71,0,0.097249666414684,-0.532501023145649,-0.127707522410969,0.0724832670206657,0.30694848651184,0.0685362115574861
"1625",3000,71,0,-0.0468367496016198,-0.142677226705985,-0.333699846258708,-0.0911566601880442,0.351090736831489,-0.0972273415852942
"1626",8200,71,0,-0.0211789247215755,0.0148946100437577,-0.330836830593298,-0.0498118521748503,0.252016252348854,-0.0550737394562548
"1627",100,72,0,-0.598222003032577,-0.753810306117226,-0.546307498695945,-0.691487087922899,-0.2317645438134,-0.719092831356954
"1628",200,72,0,-0.0902826663429463,-0.01618116597417,-0.385052393310468,-0.117059851371177,0.140469752835639,-0.125504891902027
"1629",500,72,0,-0.138283412186435,0.0475444516934567,-0.42228034176284,-0.155951742952715,0.220380601862215,-0.158978514448861
"1630",1100,72,0,0.238103886634797,0.431937957612764,-0.381840026711934,0.226189005752244,0.213693105260516,0.227017172158543
"1631",3000,72,0,1.51458415535937,1.59839337319276,-0.384331907900247,1.5317563398079,0.258402711678213,1.57362453570613
"1632",8200,72,0,-0.151415990170261,0.043721341340754,-0.3383418201048,-0.167568343294059,0.245340549734406,-0.169820849202861
"1633",100,73,0,-1.15023261479055,-0.815705843062563,-0.47569514496391,-1.22050897944336,0.0786629633259563,-1.2241010581622
"1634",200,73,0,0.0331594385386489,0.295573717351989,-0.191132289381049,0.0233119030519782,0.264934770138566,0.0225536336083008
"1635",500,73,0,-0.121713194699417,0.136770918820915,-0.187541292775266,-0.138727422022249,0.244620999295712,-0.141282625803934
"1636",1100,73,0,-0.23210200624994,-0.0215611305247687,-0.251790509464673,-0.251631524574748,0.374129736870894,-0.254276558688844
"1637",3000,73,0,-0.0668551682221041,-0.0280672461683673,-0.325890110639517,-0.11452734347493,0.190504480912101,-0.122320280502546
"1638",8200,73,0,0.0935370412140468,0.170986821152505,-0.391584810728127,0.0663100292274947,0.214112975317205,0.0625112437794986
"1639",100,74,0,0.392834429826357,0.05528706760267,-0.324684360804372,0.417356581230525,0.0289618530728699,0.410950121500655
"1640",200,74,0,-0.356458149978828,-0.000703596478897284,-0.197292632641087,-0.413421596185084,0.30450628946804,-0.414287781713208
"1641",500,74,0,-0.290458758844203,-0.37907145509621,-0.310048602747229,-0.366287163011463,0.349376929291074,-0.372273140011748
"1642",1100,74,0,-0.0919026487237453,-0.18628901202143,-0.297064257793827,-0.144046092335239,0.272184954961983,-0.152190918340747
"1643",3000,74,0,-0.254866852160768,-0.0333531945902181,-0.297249814473169,-0.292771585701659,0.261163174529219,-0.298286613266679
"1644",8200,74,0,0.400702138893932,0.553029147227521,-0.350727514911984,0.389509419253579,0.264173018337756,0.387098842905664
"1645",100,75,0,-0.497289221957963,-0.161144715411914,0.317095712875098,-0.549602740213853,0.337231259156483,-0.551210911273865
"1646",200,75,0,0.379658883688963,0.823447341646128,-0.490840578304519,0.348766839998874,0.750070145810032,0.3423070447106
"1647",500,75,0,-0.232868452611262,-0.00775892274310319,-0.179879089283721,-0.290297520935042,0.274117315779795,-0.294635128393449
"1648",1100,75,0,0.231344979666652,-0.400821206086069,-0.412888215484965,0.211500900440179,0.199560875644043,0.206088265812594
"1649",3000,75,0,0.449372161156316,0.0546633233875844,-0.363994877936865,0.432743751704006,0.301981814329363,0.428865506544589
"1650",8200,75,0,0.00727925830741372,0.0725474457300241,-0.36505054886468,-0.0244557554419993,0.256157813221308,-0.0295936924994291
"1651",100,76,0,0.0713817581278935,0.0399497871614098,-0.464532034762439,0.0378348390106797,0.0285875313303743,0.0294005631128651
"1652",200,76,0,1.60451481674122,2.18051026045554,0.172754598642463,1.63286743573923,0.716268662844023,1.7448080215301
"1653",500,76,0,-0.351416923350397,-0.0615102183428939,-0.239547494833305,-0.365085679958995,0.49584496253344,-0.367060788099673
"1654",1100,76,0,0.0811957339031504,0.0280063760496327,-0.381120007844104,0.0387934958537799,0.23841742089705,0.0327092964540947
"1655",3000,76,0,-0.140607367597753,-0.352102531057557,-0.353556735917618,-0.186164925927073,0.225790936962482,-0.194696845491862
"1656",8200,76,0,0.0104565516509845,0.102509298292515,-0.318300022950184,-0.0287859060966165,0.34387036259559,-0.0354800239449711
"1657",100,77,0,0.243491360749009,0.747297648404884,0.0205760145112572,0.1741003698065,0.856944166970294,0.166957904748191
"1658",200,77,0,-0.585859734610656,-0.319577871659657,-0.353748712223901,-0.765394802229234,0.019540961399223,-0.777940473898578
"1659",500,77,0,0.166356738619017,0.338788834608734,-0.207393844414309,0.11852509682182,0.283325529985737,0.108163682057405
"1660",1100,77,0,-0.00247561755684322,-0.0106550180258398,-0.282532619762823,-0.0310944517087479,0.225155130219724,-0.0361176449880822
"1661",3000,77,0,0.679706753190217,0.950331559946547,-0.286166715678053,0.678134829275875,0.394845845771791,0.681348837453
"1662",8200,77,0,0.0402617349468333,0.00115048009355379,-0.350551951717434,0.0126601585869413,0.216289404227836,0.00789141329460685
"1663",100,78,0,-0.229641620728161,0.0478342706055588,-0.412093485522461,-0.404093542563174,0.178898452766554,-0.432623909648016
"1664",200,78,0,1.20975854914286,0.585380080740663,-0.274910867803595,1.24433219246662,0.499535439285932,1.28179414238987
"1665",500,78,0,-0.337917065875913,-0.388993227548869,-0.351392771338865,-0.433277007892475,0.244444718806475,-0.443211936007033
"1666",1100,78,0,-0.25522071615997,-0.140754533193347,-0.320499492455568,-0.300323141482154,0.242500920665214,-0.307172434105368
"1667",3000,78,0,0.000931335831435121,-0.286310286519628,-0.371299298692675,-0.0435320186058077,0.161182078749229,-0.0542862836105111
"1668",8200,78,0,0.0800394880135427,0.175909908582554,-0.329812509344854,0.0468664479848333,0.211631527509546,0.0413794392192672
"1669",100,79,0,0.422899587652937,0.73096807326412,0.123815460959779,0.384532515543581,0.786844741691374,0.395863488704021
"1670",200,79,0,0.0177504872297529,0.349923463234112,-0.416460103434632,-0.0177012145245383,0.173494966412935,-0.0275685281181546
"1671",500,79,0,-0.207074597956397,-0.14477572820635,-0.405282952701986,-0.279472584236793,0.0838380077997449,-0.292066057927651
"1672",1100,79,0,0.062485552184786,-0.137143874667272,-0.370999984934402,0.0320756899694454,0.208841192490436,0.0275381467547744
"1673",3000,79,0,0.00173391015517366,0.024303096575176,-0.373315150077393,-0.0438355422190277,0.133491300127245,-0.0538737760967656
"1674",8200,79,0,-0.181007018722783,-0.145513615708383,-0.321572889509697,-0.222083545945472,0.25337715542682,-0.227724354277578
"1675",100,80,0,-0.0896067182582785,-0.904436040831132,-0.61578477351319,-0.180622272891294,-0.44139345661813,-0.319057878877196
"1676",200,80,0,-0.490186716227388,-0.381317620889062,-0.432400546891455,-0.551541580078999,0.335040036160424,-0.552943644326589
"1677",500,80,0,-0.316754440467075,-0.153272515050757,-0.211894935737151,-0.34387968981945,0.276801666435596,-0.346623205109984
"1678",1100,80,0,-0.117218289911701,0.0310054633385164,-0.26897135266228,-0.160767356843839,0.295565031721488,-0.165893391972191
"1679",3000,80,0,0.172692882993378,0.245442921481313,-0.301145393268909,0.152085122434429,0.28907979692844,0.150073741021634
"1680",8200,80,0,0.102346094960156,-0.120231056819336,-0.355665938099027,0.0702159945972132,0.260316585843567,0.0649247177145158
"1681",100,81,0,-0.781121888460018,-0.0984049797679374,-0.0555681680334728,-0.861325877768785,0.328923276006726,-0.860637300806029
"1682",200,81,0,-0.0616574549917608,0.402477285929517,0.206030010465189,-0.0896005178570327,0.343609400861612,-0.0904947710646717
"1683",500,81,0,-0.351186233002851,-0.186613211794127,-0.376897674477034,-0.404044384123745,0.13873412288538,-0.413223815221536
"1684",1100,81,0,0.0816817402662706,-0.427102020581414,-0.354387433152714,0.0313579098910752,0.195341830867613,0.0216820839507847
"1685",3000,81,0,0.280440446727401,-0.100580120143772,-0.303109657846373,0.261772549164655,0.297505049873051,0.258428261537354
"1686",8200,81,0,0.626175451872823,0.880974261378365,-0.351295438643666,0.626991534522748,0.254474186171466,0.627798384451024
"1687",100,82,0,-0.335852806861672,0.12260529275923,-0.0890337615542796,-0.395983572043004,0.670257652789998,-0.402131990868888
"1688",200,82,0,-0.0546601531289197,-0.222726166787367,-0.37617250555841,-0.107074006855057,0.108017415442371,-0.111677330253272
"1689",500,82,0,-0.0261086596403957,-0.0295175802249892,-0.311671448601654,-0.0910346482000439,0.0982656529217931,-0.0921379744711148
"1690",1100,82,0,-0.155846976975591,-0.358958406878797,-0.39285249233919,-0.215897703826029,0.265524870296618,-0.22898982937802
"1691",3000,82,0,0.410077425440587,0.28729268126798,-0.318090586644959,0.397063070254249,0.327366514293014,0.395311383556477
"1692",8200,82,0,-0.184827310425882,-0.0476166284009403,-0.324388360230369,-0.210757799322298,0.265779672344146,-0.214490716135929
"1693",100,83,0,-0.369246156874663,-1.03247829943177,-0.691278945986539,-0.78548038220251,-0.395549505918752,-0.866882368444219
"1694",200,83,0,0.221198002497446,0.246190701926608,-0.394109809941354,0.195946289343986,0.243403995011692,0.192014044206085
"1695",500,83,0,-0.305641174725541,-0.325421053196983,-0.233901646235041,-0.357977953585145,0.158650024583196,-0.365558367338805
"1696",1100,83,0,0.0968933759556756,-0.213553327218968,-0.387655377082389,0.0503856611402567,0.236220548698213,0.038569515293482
"1697",3000,83,0,-0.0482920203049937,-0.211322317726032,-0.376550576748219,-0.0732608156130601,0.320789109136588,-0.0775860305273122
"1698",8200,83,0,0.0660720221226221,0.132743983513882,-0.321678269913992,0.0364482208074266,0.227165764968986,0.0312494423735643
"1699",100,84,0,0.057087090397669,0.444033511410141,-0.213701604196606,0.0199476869456374,0.023880996940068,0.0203450253792781
"1700",200,84,0,0.0662564653994364,-0.0194302089644196,-0.165093385354784,-0.00488909979602048,0.346133217540805,-0.0117996608440132
"1701",500,84,0,-0.0147799287562331,0.30430469234229,-0.173012451881106,-0.0904118290999283,0.302162128869352,-0.0958957477048294
"1702",1100,84,0,0.0295417707827252,0.11495429413824,-0.263638015255344,-0.0101334794725967,0.225954808539738,-0.0151731607890611
"1703",3000,84,0,-0.154899702176083,0.0565354817702604,-0.360558562374848,-0.189246722806786,0.153257781051423,-0.194421105538565
"1704",8200,84,0,-0.105047372763411,-0.141680007159506,-0.351731298613167,-0.14671020162538,0.24175895904285,-0.153480260495696
